1,11,13,11,27,109,27,109,13,TRANSACTION ID,other
1,115,13,115,27,217,27,217,13,100002578528605,other
1,9,31,9,43,183,43,183,31,We have al50 sent thebooling details to:,other
1,10,39,10,55,129,55,129,39,#aatheat alniegma,other
1,163,41,163,53,235,53,235,41,791-976*444178,contact
1,229,71,229,89,251,89,251,71,08,other
1,9,109,9,121,91,121,91,109,SGNR HW SPL,train_name
1,163,109,163,121,261,121,261,109,PNR: 2544992201,pnr
1,13,123,13,137,57,137,57,123,4047121,train_name
1,13,155,13,169,47,169,47,155,#NA,other
1,120,156,120,164,150,164,150,156,Zn *M,other
1,227,155,227,169,261,169,261,155,#NA,other
1,9,175,9,189,75,189,75,175,Mon T5 Feb,departure
1,197,175,197,189,261,189,261,175,Mon; 15 Feb,arrival
1,12,194,12,202,48,202,48,194,4mbals,source
1,51,193,51,207,123,207,123,193,CantJn (UMBI,source
1,195,193,195,207,263,207,263,193,Roorkee (RKI,destination
1,17,223,17,235,47,235,47,223,Adule,other
1,53,223,53,235,79,235,79,223,Chila,other
1,105,223,105,235,149,235,149,223,GFNFRAL,other
1,153,223,153,235,259,235,259,223,Ambala CuntJn (UMB) |,source
1,9,235,9,247,65,247,65,235,415 Feb 2021,departure
1,71,235,71,247,99,247,99,235,10-35,departure
1,17,280,17,296,148,296,148,280,boOK RETURN JOURNEY,other
1,165,285,165,299,261,299,261,285,Cancellatlon Pollcy,other
1,6,330,6,347,147,347,147,330,Passenger Information,other
1,9,375,9,389,71,389,71,375,ABHISHEK,other
1,9,389,9,401,119,401,119,389,Male | 25 yrs | Window Slde,other
1,91,411,91,423,119,423,119,411,Coarh,other
1,154,412,154,420,176,420,176,412,Rcrtn,other
1,206,412,206,420,244,420,244,412,Gann Tvo,other
1,11,425,11,437,73,437,73,425,Confirmed,other
1,201,425,201,437,257,437,257,425,Windovi Slde,other
1,11,449,11,461,63,461,63,449,Confirmed,other
1,9,487,9,501,103,501,103,487,AKSHAY KUMAR,other
1,9,501,9,513,33,513,33,501,Male,other
1,36,502,36,510,122,510,122,502,49vrA No Prelarenco,other
1,92,526,92,532,116,532,116,526,Occn,other
1,154,524,154,532,176,532,176,524,Hcnn,other
1,205,523,205,535,249,535,249,523,Brnn Tytz,other
1,11,537,11,549,73,549,73,537,Confirmed,other
1,198,540,198,546,256,546,256,540,"Igpicnenenc ",other
1,12,564,12,572,62,572,62,564,Lontirmeo,other
1,9,599,9,613,83,613,83,599,ANITA SAINI,other
1,10,614,10,622,70,622,70,614,Fenloi 45 VT5,other
1,76,614,76,622,132,622,132,614,Nn Kmmmr-7,other
1,92,638,92,644,116,644,116,638,LOAch,other
1,154,636,154,644,176,644,176,636,At,other
1,205,635,205,647,249,647,249,635,eenr Tyfe,other
1,11,649,11,663,73,663,73,649,Confirmed,other
1,198,652,198,658,256,658,256,652,Na PreMrENCE,other
1,12,676,12,684,62,684,62,676,Lonfirmeo,other
1,9,711,9,725,91,725,91,711,AYUSHI SAINI,other
1,10,728,10,734,40,734,40,728,enule,other
1,88,726,88,734,132,734,132,726,Peleaca,other
1,92,750,92,756,116,756,116,750,LuACI,other
1,206,750,206,758,248,758,248,750,c4 Tyi,other
1,11,761,11,775,73,775,73,761,Confirmed,other
1,198,764,198,772,256,772,256,764,Na Preicrrncc,other
1,12,788,12,796,62,796,62,788,Contirmed,other
1,7,819,7,835,121,835,121,819,You can now book,other
1,193,855,193,869,241,869,241,855,Retiring,other
1,19,861,19,875,91,875,91,861,ORDER FOOD,other
1,119,863,119,875,153,875,153,863,Hotel,other
1,199,869,199,883,233,883,233,869,Room,other
1,9,921,9,935,99,935,99,921,Payment derails,other
1,9,961,9,975,63,975,63,961,Tolal Fare,other
1,213,961,213,975,251,975,251,961,353.76,total
1,11,987,11,999,93,999,93,987,Convenience fec,other
1,219,985,219,999,251,999,251,985,11.80,other
1,38,1032,38,1040,160,1040,160,1032,ICTECR UYUS HEFUHE HofR,other
1,10,1040,10,1048,36,1048,36,1040,Wdnc,other
1,9,1053,9,1065,107,1065,107,1053,"IR recovers only 5710 ",other
1,116,1054,116,1062,176,1062,176,1054,cosc Ot travel,other
1,204,1054,204,1062,240,1062,240,1054,averee,other
1,9,1077,9,1089,105,1089,105,1077,This Licket @ booked,other
1,125,1077,125,1089,243,1089,243,1077,"personaluier I0 , Itaenle/",other
1,10,1090,10,1098,52,1098,52,1090,nurrhase,other
1,64,1090,64,1098,176,1098,176,1090,an ofoncoWs143 ofchn,other
1,176,1087,176,1101,239,1101,239,1087,Rallways Act,other
1,11,1101,11,1113,35,1113,35,1101,1989.,other
1,31,1125,31,1139,177,1139,177,1125,MEDIcalEMERGENCYiFiRST AID,other
1,179,1125,179,1137,255,1137,255,1125,ConTACT Ticket,other
1,12,1140,12,1148,160,1148,160,1140,chECKiNGSAtFiquarO ORDIAL,other
1,9,1211,9,1223,125,1223,125,1211,"Please visit ""My bookings",other
1,141,1211,141,1223,223,1223,223,1211,vlev' your Elckets,other
1,111,1251,111,1265,161,1265,161,1251,QR Code,other
1,45,724,45,737,69,737,69,724,470,other
